t F Q M
0.9976562500000001 1.435703290977119 3.1990887927649002E-27 0.9999821844227954
0.9976562500000001 1.4425230357293364 1.4128835456599267E-27 0.9999822184449402
0.9976562500000001 1.4494121368818176 6.23813079427495E-28 0.9999822526158403
0.9976562500000001 1.4563717906620877 2.753426570676E-28 0.9999822869374045
0.9976562500000001 1.4634032081320059 1.2149718667136407E-28 0.9999823214115081
0.9976562500000001 1.4705076154524148 5.359636581957562E-29 0.9999823560399924
0.9976562500000001 1.47768625415185 2.3636516754188284E-29 0.9999823908246669
0.9976562500000001 1.4849403813993933 1.0421090219549101E-29 0.9999824257673058
0.9976562500000001 1.4922712702817305 4.593321433988557E-30 0.9999824608696507
0.9976562500000001 1.4996802100844868 2.0240764148543228E-30 0.999982496133409
0.9976562500000001 1.5071685065779161 8.91693634870102E-31 0.9999825315602531
0.9976562500000001 1.514737482307005 3.927311659836451E-31 0.9999825671518224
0.9976562500000001 1.5223884768860794 1.729291403691348E-31 0.9999826029097209
0.9976562500000001 1.5301228472979818 7.61265638522367E-32 0.9999826388355177
0.9976562500000001 1.5379419681978947 3.3504377585057996E-32 0.9999826749307474
0.9976562500000001 1.5458472322218912 1.47423310221796E-32 0.9999827111969091
0.9976562500000001 1.553840050300292 6.485328488303322E-33 0.999982747635467
0.9976562500000001 1.5619218519759057 2.8523374133440928E-33 0.9999827842478489
0.9976562500000001 1.5700940857272374 1.2542229725750252E-33 0.999982821035447
0.9976562500000001 1.578358219296748 5.513854712692088E-34 0.9999828579996183
0.9976562500000001 1.5867157400242466 2.4235073112978375E-34 0.9999828951416823
0.9976562500000001 1.5951681551855055 1.0649849866290363E-34 0.9999829324629222
0.9976562500000001 1.6037169923361771 4.6790147477246246E-35 0.999982969964585
0.9976562500000001 1.6123637996611146 2.0553165459993583E-35 0.9999830076478805
0.9976562500000001 1.621110146329173 9.026470252223396E-36 0.999983045513981
0.9976562500000001 1.6299576228535875 3.963452339936049E-36 0.9999830835640208
0.9976562500000001 1.6389078414580234 1.739991994729518E-36 0.9999831217990979
0.9976562500000001 1.64796243644839 7.637306570856786E-37 0.9999831602202712
0.9976562500000001 1.6571230645905144 3.3516137548339716E-37 0.9999831988285618
0.9976562500000001 1.6663914054937732 1.4705840019460786E-37 0.9999832376249519
0.9976562500000001 1.6757691620007786 6.451328784460227E-38 0.999983276610386
0.9976562500000001 1.6852580605832261 2.829653640247284E-38 0.9999833157857689
0.9976562500000001 1.6948598517439954 1.2409189477835357E-38 0.9999833551519659
0.9976562500000001 1.7045763104256197 5.4410262502219674E-39 0.999983394709804
0.9976562500000001 1.7144092364252188 2.385320285525202E-39 0.99998343446007
0.9976562500000001 1.724360454816009 1.045543807819713E-39 0.9999834744035105
0.9976562500000001 1.7344318163754997 4.58214225736253E-40 0.9999835145408323
0.9976562500000001 1.7446251980204805 2.00782947230834E-40 0.9999835548727022
0.9976562500000001 1.754942503248915 8.796665930817461E-41 0.999983595399746
0.9976562500000001 1.7653856625888606 3.8533943876807397E-41 0.999983636122549
0.9976562500000001 1.775956634054519 1.6877338198896217E-41 0.9999836770416549
0.9976562500000001 1.7866574036095448 7.390955665441343E-42 0.9999837181575676
0.9976562500000001 1.7974899856377247 3.236192813958618E-42 0.999983759470748
0.9976562500000001 1.808456423421155 1.4167926754933418E-42 0.9999838009816161
0.9976562500000001 1.8195587896260366 6.201793338358626E-43 0.9999838426905505
0.9976562500000001 1.830799186796211 2.7143652141564545E-43 0.999983884597887
0.9976562500000001 1.8421797478545727 1.1878461232327034E-43 0.9999839267039198
0.9976562500000001 1.8537026366124778 5.197492724438995E-44 0.9999839690089
0.9976562500000001 1.8653700482872844 2.2738942664411554E-44 0.9999840115130367
0.9976562500000001 1.8771842100281606 9.946955255557829E-45 0.9999840542164966
0.9976562500000001 1.8891473814502902 4.3506526859971256E-45 0.9999840971194031
0.9976562500000001 1.9012618551776186 1.9026715806357433E-45 0.9999841402218356
0.9976562500000001 1.913529957394274 8.319921139056105E-46 0.9999841835238317
0.9976562500000001 1.9259540484048112 3.6376535027545985E-46 0.9999842270253848
0.9976562500000001 1.9385365232034186 1.590270308885023E-46 0.9999842707264458
0.9976562500000001 1.9512798120522337 6.951344636557993E-47 0.9999843146269205
0.9976562500000001 1.964186381068921 3.0381951726507734E-47 0.9999843587266719
0.9976562500000001 1.9772587328236613 1.3277374691336305E-47 0.9999844030255192
0.9976562500000001 1.9904994069456985 5.801751810548211E-48 0.9999844475232373
0.9976562500000001 2.0039109807396143 2.5348785707279103E-48 0.9999844922195568
0.9976562500000001 2.0174960698114774 1.1074061297332767E-48 0.9999845371141647
0.9976562500000001 2.031257328705032 4.837367619107758E-49 0.9999845822067035
0.9976562500000001 2.0451974515480935 2.1128288292376617E-49 0.9999846274967712
0.9976562500000001 2.059319172709304 9.227269748853798E-50 0.9999846729839225
0.9976562500000001 2.0736252674654363 4.0293632366806715E-50 0.999984718667666
0.9976562500000001 2.088118552679399 1.7593592480450112E-50 0.9999847645474673
0.9976562500000001 2.102801887489129 7.68118342673498E-51 0.9999848106227466
0.9976562500000001 2.117678174007543 3.3531873997449135E-51 0.9999848568928804
0.9976562500000001 2.132750358033725 1.4636733542843984E-51 0.9999849033572004
0.9976562500000001 2.1480214297755396 6.388335540860437E-52 0.9999849500149939
0.9976562500000001 2.163494424583851 2.7879759983189877E-52 0.9999849968655032
0.9976562500000001 2.17917242369854 1.2166023174712902E-52 0.9999850439079271
0.9976562500000001 2.1950585550065016 5.308441952097986E-53 0.9999850911414192
0.9976562500000001 2.2111559938118295 2.316033557797157E-53 0.9999851385650895
0.9976562500000001 2.2274679636183747 1.0103747210508369E-53 0.9999851861780031
0.9976562500000001 2.2439977369248867 4.4073794558960486E-54 0.9999852339791822
0.9976562500000001 2.2607486360329334 1.922380043183398E-54 0.9999852819676027
0.9976562500000001 2.2777240338678104 8.384156379617706E-55 0.9999853301421984
0.9976562500000001 2.2949273548126534 3.656295396834273E-55 0.9999853785018588
0.9976562500000001 2.312362075555959 1.5943564668893313E-55 0.9999854270454295
0.9976562500000001 2.3300317259527374 6.951720123164452E-56 0.9999854757717122
0.9976562500000001 2.347939889899514 3.030834866238504E-56 0.9999855246794662
0.9976562500000001 2.3660902062234075 1.3212830117099693E-56 0.9999855737674063
0.9976562500000001 2.384486369585501 5.759614775804773E-57 0.9999856230342048
0.9976562500000001 2.4031321313987624 2.5104724158980775E-57 0.9999856724784913
0.9976562500000001 2.4220313007607057 1.0941637306286623E-57 0.999985722098853
0.9976562500000001 2.4411877454010864 4.7684191747053296E-58 0.999985771893834
0.9976562500000001 2.4606053926448173 2.0779360889381826E-58 0.9999858218619357
0.9976562500000001 2.4802882303904044 9.054323077921513E-59 0.9999858720016194
0.9976562500000001 2.500240308104096 3.944992793760731E-59 0.999985922311303
0.9976562500000001 2.520465737830061 1.7187125406438325E-59 0.9999859727893635
0.9976562500000001 2.5409686952167934 7.487338253295497E-60 0.9999860234341373
0.9976562500000001 2.56175342056006 3.2615136677563644E-60 0.9999860742439192
0.9976562500000001 2.5828242198626112 1.4206230361844416E-60 0.9999861252169642
0.9976562500000001 2.604185465910952 6.187379530878213E-61 0.9999861763514863
0.9976562500000001 2.62584159936946 2.6946555623661944E-61 0.999986227645661
0.9976562500000001 2.647797129892078 1.173461124700714E-61 0.9999862790976224
0.9976562500000001 2.6700566372519323 5.109794446630124E-62 0.9999863307054679
0.9976562500000001 2.692624772489103 2.2248859868738643E-62 0.9999863824672539
0.9976562500000001 2.7155062590768964 9.686837695692747E-63 0.9999864343810004
0.9976562500000001 2.7387058941068614 4.217222708793235E-63 0.9999864864446881
0.9976562500000001 2.762228549492897 1.8358686870829805E-63 0.999986538656261
0.9976562500000001 2.7860791731947314 7.991486426327936E-64 0.9999865910136261
0.9976562500000001 2.8102627904611044 3.478441430656507E-64 0.9999866435146538
0.9976562500000001 2.83478450509294 1.513956164247339E-64 0.9999866961571776
0.9976562500000001 2.8596495007268743 6.588911534028824E-65 0.9999867489389966
0.9976562500000001 2.884863042139422 2.8673856834688615E-65 0.9999868018578744
0.9976562500000001 2.9104304765721563 1.247759524134681E-65 0.9999868549115392
0.9976562500000001 2.9363572350781952 5.429355761656513E-66 0.9999869080976859
0.9976562500000001 2.962648833890381 2.3623193539250757E-66 0.9999869614139758
0.9976562500000001 2.98931087581147 1.0277845608507914E-66 0.999987014858037
0.9976562500000001 3.016349051626701 4.4713535621790044E-67 0.9999870684274651
0.9976562500000001 3.0437691415391157 1.9451345109850188E-67 0.9999871221198237
0.9976562500000001 3.07157701662795 8.461244223690991E-68 0.9999871759326452
0.9976562500000001 3.0997786403305425 3.68038321846187E-68 0.9999872298634311
0.9976562500000001 3.1283800699480504 1.6007603720302736E-68 0.9999872839096529
0.9976562500000001 3.157387458175447 6.962004934996939E-69 0.9999873380687525
0.9976562500000001 3.186807054656107 3.027731038718348E-69 0.9999873923381427
0.9976562500000001 3.2166452075614487 1.31666552368792E-69 0.9999874467152083
0.9976562500000001 3.246908365195974 5.7254427527421757E-70 0.9999875011973062
0.9976562500000001 3.27760307762817 2.4895357371689787E-70 0.9999875557817663
0.9976562500000001 3.3087359983476357 1.0824393184933909E-70 0.9999876104658922
0.9976562500000001 3.340313885948917 4.706140474633685E-71 0.999987665246962
0.9976562500000001 3.3723436058424006 2.045985588687815E-71 0.9999877201222284
0.9976562500000001 3.404832131992801 8.894403583187275E-72 0.9999877750889199
0.9976562500000001 3.4377865486855814 3.866409843353064E-72 0.9999878301442415
0.9976562500000001 3.4712140523218444 1.6806448660246993E-72 0.9999878852853754
0.9976562500000001 3.5051219532421007 7.305017139067059E-73 0.999987940509481
0.9976562500000001 3.539517677579388 3.175001643418121E-73 0.9999879958136966
0.9976562500000001 3.574408769142243 1.3798894822792791E-73 0.9999880511951398
0.9976562500000001 3.6098028913279543 5.996840417524598E-74 0.9999881066509076
0.9976562500000001 3.6457078290666476 2.6060258365641263E-74 0.999988162178079
0.9976562500000001 3.6821314907966274 1.1324347223257247E-74 0.9999882177737123
0.9976562500000001 3.719081910471561 4.920690691291525E-75 0.9999882734348501
0.9976562500000001 3.7565672495999296 2.1380486241561227E-75 0.9999883291585163
0.9976562500000001 3.7945957993173542 9.289405052087298E-76 0.9999883849417197
0.9976562500000001 3.8331759824922416 4.035870481547814E-76 0.9999884407814523
0.9976562500000001 3.8723163558653635 1.7533383153623152E-76 0.999988496674693
0.9976562500000001 3.9120256122238533 7.616818222748145E-77 0.999988552618405
0.9976562500000001 3.9523125826102254 3.3087275177582533E-77 0.9999886086095393
0.9976562500000001 3.9931862385669334 1.4372361672997495E-77 0.9999886646450333
0.9976562500000001 4.034655694417091 6.242738864202834E-78 0.9999887207218144
0.9976562500000001 4.076730209581889 2.711454179701416E-78 0.9999887768367982
0.9976562500000001 4.11941919093533 1.1776320361329358E-78 0.9999888329868897
0.9976562500000001 4.162732195196901 5.11443145882588E-79 0.9999888891689851
0.9976562500000001 4.206678931362709 2.2210876109017854E-79 0.9999889453799723
0.9976562500000001 4.251269263175836 9.645278157368899E-80 0.9999890016167312
0.9976562500000001 4.296513211636402 4.188366970931756E-80 0.9999890578761346
0.9976562500000001 4.3424209575521 1.8186777702023022E-80 0.9999891141550492
0.9976562500000001 4.389002844129746 7.896743142444547E-81 0.9999891704503365
0.9976562500000001 4.436269379608617 3.428638070650093E-81 0.9999892267588532
0.9976562500000001 4.484231239936131 1.4885958590063065E-81 0.9999892830774529
0.9976562500000001 4.532899271486681 6.462694918890287E-82 0.9999893394029848
0.9976562500000001 4.582284493824181 2.805642548035091E-82 0.9999893957322971
0.9976562500000001 4.632398102509167 1.2179599513160351E-82 0.9999894520622363
0.9976562500000001 4.683251471951042 5.2870791187452145E-83 0.9999895083896481
0.9976562500000001 4.734856158306317 2.2949904813461577E-83 0.9999895647113778
0.9976562500000001 4.787223902423474 9.961583724519284E-84 0.9999896210242731
0.9976562500000001 4.840366632835287 4.323728885497921E-84 0.999989677325182
0.9976562500000001 4.894296468799347 1.8765978889143947E-84 0.999989733610955
0.9976562500000001 4.949025723387518 8.14454516699193E-85 0.9999897898784473
0.9976562500000001 5.004566906625212 3.534641967110726E-85 0.9999898461245159
0.9976562500000001 5.060932728681161 1.5339356453498281E-85 0.9999899023460246
0.9976562500000001 5.118136103108647 6.656594480433E-86 0.9999899585398413
0.9976562500000001 5.1761901501388605 2.8885536954864674E-86 0.9999900147028411
0.9976562500000001 5.235108200027398 1.2534075445129154E-86 0.9999900708319048
0.9976562500000001 5.294903796454578 5.438608643304409E-87 0.9999901269239223
0.9976562500000001 5.355590699980626 2.3597559274885903E-87 0.9999901829757917
0.9976562500000001 5.417182891556436 1.023835685709189E-87 0.9999902389844192
0.9976562500000001 5.479694576090978 4.4419888638567655E-88 0.9999902949467223
0.9976562500000001 5.543140186076102 1.9271202626954135E-88 0.9999903508596283
0.9976562500000001 5.607534385269817 8.360349683110078E-89 0.9999904067200756
0.9976562500000001 5.672892072438844 3.6268071382582854E-89 0.9999904625250158
0.9976562500000001 5.739228385161546 1.573290771378846E-89 0.9999905182714116
0.9976562500000001 5.8065587036920645 6.824615084686607E-90 0.9999905739562401
0.9976562500000001 5.874898654886778 2.960275147899073E-90 0.9999906295764924
0.9976562500000001 5.944264116194012 1.284017266717162E-90 0.9999906851291739
0.9976562500000001 6.0146712197080285 5.569223295792031E-91 0.9999907406113057
0.9976562500000001 6.086136356288383 2.4154802715682905E-91 0.9999907960199241
0.9976562500000001 6.158676179745614 1.047605012166889E-91 0.9999908513520834
0.9976562500000001 6.232307611094464 4.543358024270268E-92 0.9999909066048539
0.9976562500000001 6.307047842875576 1.9703427776021918E-92 0.9999909617753246
0.9976562500000001 6.382914343546915 8.544608166849678E-93 0.9999910168606025
0.9976562500000001 6.459924861945886 3.70534086665498E-93 0.9999910718578138
0.9976562500000001 6.538097431823484 1.6067560235052382E-93 0.9999911267641042
0.9976562500000001 6.617450376451417 6.96718863248388E-94 0.9999911815766398
0.9976562500000001 6.698002313303602 3.021003080160044E-94 0.9999912362926077
0.9976562500000001 6.779772158813012 1.309877969496875E-94 0.9999912909092159
0.9976562500000001 6.862779133205333 5.679324468679775E-95 0.9999913454236941
0.9976562500000001 6.947042765410432 2.4623444221104067E-95 0.9999913998332953
0.9976562500000001 7.032582898053077 1.067547714255199E-95 0.9999914541352943
0.9976562500000001 7.119419692524119 4.628201575979748E-96 0.9999915083269905
0.9976562500000001 7.2075736341333645 2.0064290703971644E-96 0.9999915624057061
0.9976562500000001 7.2970655373456355 8.6980526020531E-97 0.9999916163687887
0.9976562500000001 7.387916551101144 3.770570083959539E-97 0.9999916702136097
0.9976562500000001 7.480148164221771 1.634477214259462E-97 0.9999917239375664
0.9976562500000001 7.573782210904392 7.084964591584465E-98 0.9999917775380823
0.9976562500000001 7.668840876302914 3.0710264161144244E-98 0.9999918310126068
0.9976562500000001 7.765346702200208 1.3311180355804034E-98 0.9999918843586153
0.9976562500000001 7.863322592771621 5.769482009073604E-99 0.9999919375736108
0.9976562500000001 7.962791820441324 2.5006010567755974E-99 0.9999919906551237
0.9976562500000001 8.06377803183322 1.083775724883619E-99 0.9999920436007126
0.9976562500000001 8.16630525381771 4.697014917427242E-100 0.9999920964079638
0.9976562500000001 8.270397899656105 2.035598209031165E-100 0.9999921490744919
0.9976562500000001 8.37608077524401 8.821650932478267E-101 0.9999922015979409
0.9976562500000001 8.483379085455548 3.822922143011598E-101 0.9999922539759838
0.9976562500000001 8.592318440589773 1.656642884279395E-101 0.9999923062063235
0.9976562500000001 8.70292486292118 7.178774191018956E-102 0.9999923582866924
0.9976562500000001 8.815224793355824 3.110711380846486E-102 0.999992410214853
0.9976562500000001 8.92924509819479 1.3478987152189173E-102 0.999992461988599
0.9976562500000001 9.045013076006844 5.840405478363464E-103 0.9999925136057535
0.9976562500000001 9.162556464611836 2.530562228523164E-103 0.9999925650641719
0.9976562500000001 9.281903448176905 1.0964262036201841E-103 0.9999926163617399
0.9976562500000001 9.403082664427016 4.750400599041149E-104 0.999992667496375
0.9976562500000001 9.526123211971969 2.0581147628682213E-104 0.9999927184660267
0.9976562500000001 9.651054657751473 8.916564268096017E-105 0.9999927692686759
0.9976562500000001 9.777907044600502 3.862906378260911E-105 0.9999928199023356
0.9976562500000001 9.906710898936524 1.6734763580775513E-105 0.9999928703650518
0.9976562500000001 10.037497238570982 7.249596200856241E-106 0.9999929206549016
0.9976562500000001 10.170297580646565 3.140486762515355E-106 0.9999929707699963
0.9976562500000001 10.305143949702828 1.36040777970374E-106 0.9999930207084785
0.9976562500000001 10.442068885871674 5.89291682775445E-107 0.9999930704685247
0.9976562500000001 10.581105453205305 2.5525876031259644E-107 0.9999931200483443
0.9976562500000001 10.722287248138482 1.1056564740747583E-107 0.9999931694461791
0.9976562500000001 10.86564840808726 4.789046537145812E-108 0.9999932186603048
0.9976562500000001 11.011223620186653 2.0742794289688197E-108 0.9999932676890304
0.9976562500000001 11.159048130169111 8.984106560277077E-109 0.9999933165306979
0.9976562500000001 11.30915775138649 3.891096761301403E-109 0.9999933651836833
0.9976562500000001 11.461588873977385 1.685228285097067E-109 0.9999934136463958
0.9976562500000001 11.616378474182664 7.298524860538086E-110 0.9999934619172781
0.9976562500000001 11.773564123811118 3.1608301246016573E-110 0.9999935099948064
0.9976562500000001 11.93318399985808 1.368853594935986E-110 0.9999935578774913
0.9976562500000001 12.09527689427909 5.9279249287412126E-111 0.999993605563876
0.9976562500000001 12.259882223921517 2.567073515129266E-111 0.9999936530525377
0.9976562500000001 12.42704004061627 1.1116393220335784E-111 0.9999937003420879
0.9976562500000001 12.596791041432603 4.813705814821449E-112 0.999993747431171
0.9976562500000001 12.769176579098236 2.0844203515218453E-112 0.9999937943184648
0.9976562500000001 12.944238672587884 9.02570720103951E-113 0.9999938410026811
0.9976562500000001 13.122020017882493 3.908115556681243E-113 0.9999938874825655
0.9976562500000001 13.302563998902299 1.6921689711945152E-113 0.9999939337568958
0.9976562500000001 13.485914698616345 7.326722119493515E-114 0.9999939798244845
0.9976562500000001 13.672116910331233 3.1722135347255436E-114 0.999994025684177
0.9976562500000001 13.861216149162278 1.3733649958800697E-114 0.9999940713348516
0.9976562500000001 14.053258663689629 5.94424800269481E-115 0.9999941167754195
0.9976562500000001 14.248291447802789 2.5695424079940767E-115 0.9999941620048263
0.9976562500000001 14.446362252736133 1.103411166486237E-115 0.9999942070220482
0.9976562500000001 14.64751959929889 4.571605679456701E-116 0.9999942518260965
